2013,11,23,12,93630.375,54.621521,0.010009766,2.032122612,284.4575195,22604400,12850297,0,0
2013,11,23,13,93629.1875,58.36054993,0,1.739691734,283.3422852,22604400,13844091,0,0
2013,11,23,14,93606.5625,61.10420227,0,1.864690781,282.9020996,22604400,14827408,0,0
2013,11,23,15,93585.4375,65.18959045,0,1.85321331,282.3496094,22604400,15805427,0,0
2013,11,23,16,93552.125,68.95362854,0,1.404661179,282.217041,22604400,16779152,0,0
2013,11,23,17,93542.25,71.95625305,0.003356934,1.323917389,281.8693848,22604400,17750464,0,0
2013,11,23,18,93570.1875,75.3429718,0.006744385,1.233733177,281.2077637,22604400,18723216,0,0
2013,11,23,19,93621.9375,78.76005554,0.003356934,1.27326107,280.5620117,22609296,19687520,0,0.001666667
2013,11,23,20,93677.5625,82.21513367,0.038726807,0.885910988,282.5361328,22969936,20688016,0,0.032564103
2013,11,23,21,93724.8125,76.00079346,0.100799561,0.446925163,285.0559082,24053184,21726496,0,0.283910256
2013,11,23,22,93749.3125,68.96528625,0.249298096,0.18150425,286.9794922,25711360,22848896,0,0.590192308
2013,11,23,23,93730.8125,60.01040649,0.499267578,1.280920982,288.6469727,28137472,23994912,0.000176907,0.739807692
2013,11,24,0,93712.25,52.72001648,0.423943162,2.152953148,289.9055176,30819040,25175088,0.000479698,0.593205128
2013,11,24,1,93695.3125,45.1270752,0.618223906,2.300127983,290.8100586,2362331,1236438,0,0.558717949
2013,11,24,2,93671.0625,42.355896,0.512014508,2.713814735,291.6486816,5223594,2471223,0.000193954,0.682307692
2013,11,24,3,93630.1875,42.06723022,0.598647058,3.090324402,292.060791,7991632,3656807,0.000276804,0.576346154
2013,11,24,4,93590.375,41.47299194,0.55338198,4.250817299,292.644043,11133387,4865260,0.00028491,0.586474359
2013,11,24,5,93571.3125,43.00627136,0.611249983,4.786836624,292.1303711,13506492,6036073,0.000429392,0.254423077
2013,11,24,6,93589.75,43.2674408,0.504956484,4.398263931,291.6499023,15090757,7269949,0.000553608,0.159615385
2013,11,24,7,93618.1875,41.30049133,0.465503335,3.748230934,291.2004395,16147780,8438805,0.000565767,0.118205128
2013,11,24,8,93678.3125,44.95045471,0.489083707,2.505728722,290.395752,16762858,9607879,0.000572681,0.046025641
2013,11,24,9,93734.8125,52.34425354,0.422410846,0.81611824,287.8178711,16865360,10735638,0.000620604,0.024358974
2013,11,24,10,93784.625,65.19671631,0.576306403,-1.457359314,286.447998,16865360,11879326,0.000625849,0.000192308
2013,11,24,11,93854.0625,79.44873047,0.441660285,-1.958265305,285.5488281,16865360,13011866,0.000627518,0
2013,11,24,12,93894.375,83.41743469,0.358062744,-1.644825935,285.0424805,16865360,14150443,0.000636816,0
2013,11,24,13,93903.6875,79.6313324,0.38192749,-1.455961227,284.3674316,16865360,15243076,0.000650644,0
2013,11,24,14,93910.125,78.87232971,0.263854981,-1.32002449,283.6330566,16865360,16317888,0.000656128,0
2013,11,24,15,93899.4375,77.96656799,0.248596191,-1.270299911,283.1638184,16865360,17394992,0.000658751,0
2013,11,24,16,93887.0625,71.89555359,0.344238281,-1.157873154,283.0263672,16865360,18517040,0.000659227,0
2013,11,24,17,93874.3125,68.68890381,0.421051025,-0.758580208,282.9228516,16865360,19635984,0.000659943,0
2013,11,24,18,93887.6875,70.07649231,0.402069092,-0.113925934,283.4958496,16865360,20822880,0.000663996,0
2013,11,24,19,93912.5625,71.6257019,0.332061768,-0.011626244,283.5837402,16869952,21955360,0.000664711,0.001089744
2013,11,24,20,93942.8125,71.95558167,0.256866455,-0.127040863,284.3613281,17148048,23021296,0.000666618,0.019358974
2013,11,24,21,93959.25,68.97875977,0.275482178,-0.641812325,285.9775391,18062608,24127680,0.000670433,0.177179487
2013,11,24,22,94005.5625,59.2827301,0.848693848,-2.346941948,287.8364258,19536512,25247296,0.000670433,0.468205128
2013,11,24,23,94027.6875,51.49719238,1,-2.736680984,289.1323242,21388400,26443488,0.0006814,0.594871795
2013,11,25,0,94028.25,47.80949402,0.988593936,-2.741298676,290.3615723,23379040,27724688,0.00071907,0.461217949
2013,11,25,1,94060.5,52.0934906,0.550427377,-3.443311691,290.1318359,2416713,1216375,0.000192523,0.743141026
2013,11,25,2,94045.1875,53.63516235,0.51881063,-3.997080803,290.770752,5566054,2463152,0.000327587,0.52525641
2013,11,25,3,94057.6875,51.40460205,0.421370268,-3.638721466,290.7150879,8020557,3660345,0.000434875,0.487051282
2013,11,25,4,94066.9375,46.35708618,0.389352977,-2.905260086,291.5441895,10861454,4843870,0.000496626,0.260641026
2013,11,25,5,94069.25,42.70797729,0.398040772,-2.510128975,291.8874512,13325865,6043141,0.000546694,0.299102564
2013,11,25,6,94097.8125,42.17390442,0.524536133,-2.953634262,291.3911133,14992579,7261023,0.000561953,0.248397436
2013,11,25,7,94141.3125,48.45629883,0.513244629,-4.106385231,290.1560059,16266441,8447746,0.000561953,0.062435897
2013,11,25,8,94228.75,61.81878662,0.187744141,-4.794704437,287.8449707,16818128,9593797,0.000561953,0.037948718
2013,11,25,9,94294.25,70.18707275,0.044616699,-4.523911476,285.6135254,16958368,10631525,0.000561953,0.014230769
2013,11,25,10,94406.75,72.29911804,0.03704834,-3.889204025,284.3427734,16958368,11618619,0.000561953,0.000192308
2013,11,25,11,94477.5625,72.19229126,0.039154053,-3.485541344,283.4399414,16958368,12592334,0.000561953,0
2013,11,25,12,94518.5,73.20150757,0.022338867,-3.072230339,282.4780273,16958368,13533550,0.000561953,0
2013,11,25,13,94529.1875,74.53953552,0.021942139,-2.712526321,281.5793457,16958368,14458496,0.000561953,0
2013,11,25,14,94522.125,76.0904541,0.015594482,-2.319569588,280.7290039,16958368,15368579,0.000561953,0
2013,11,25,15,94507.8125,77.36306763,0.008026123,-1.994998932,279.7541504,16958368,16261894,0.000561953,0
2013,11,25,16,94493.1875,78.87615967,0.0234375,-1.988805771,278.5498047,16958368,17143776,0.000561953,0
2013,11,25,17,94494.3125,80.55108643,0.053161621,-1.347417831,278.2893066,16958464,18017024,0.000561953,0
2013,11,25,18,94527.5,81.5274353,0.048400879,-1.281961441,277.5183105,16958464,18893312,0.000561953,0
2013,11,25,19,94567.0625,81.33401489,0.023040771,-1.299966812,277.5998535,16964288,19769168,0.000561953,0.002179487
2013,11,25,20,94592.1875,79.33335876,0.004669189,-1.418252945,280.6992188,17348368,20677968,0.000561953,0.043782051
2013,11,25,21,94629.125,68.49880981,0,-1.782059669,282.7729492,18515888,21602464,0.000561953,0.284038462
2013,11,25,22,94660.5625,61.03057861,0,-2.039639473,284.8972168,20527152,22548736,0.000561953,0.618397436
2013,11,25,23,94667.0625,54.61863708,0,-1.749405861,286.9460449,23299424,23524656,0.000561953,0.748461538
2013,11,26,0,94651.625,47.61613464,0.014038086,-1.562418938,288.8461914,26682784,24525584,0.000561953,0.828653846
2013,11,26,1,94660.75,45.56980896,0.004684448,-1.342680931,290.4135742,3794819,1036776.312,0,0.847051282
2013,11,26,2,94608,42.31852722,0,-0.987430573,291.6494141,7769416,2093642,0,0.810897436
2013,11,26,3,94560.875,40.09414673,0,-1.083452225,292.692627,11683382,3164202,0,0.737628205
2013,11,26,4,94504.875,38.71469116,0,-1.018623352,293.4538574,15306766,4244976,0,0.612884615
2013,11,26,5,94471.8125,38.1743927,0.352416992,-0.752700806,293.8920898,18430736,5332781,0,0.446282051
2013,11,26,6,94445.5625,37.71728516,0.811645508,-0.691189766,294.0222168,20881904,6422534,0,0.235769231
2013,11,26,7,94456.5625,36.96923828,0.962646484,-0.900572777,293.7348633,22514544,7511551,0,0.079423077
2013,11,26,8,94503.5,40.98182678,1,-1.390432358,292.5283203,23253440,8613520,0,0.045897436
2013,11,26,9,94561.8125,48.69264221,0.993632257,-2.923395157,289.7648926,23388912,9721601,0,0.015705128
2013,11,26,10,94656.625,62.01719666,0.861281037,-3.98092556,287.7192383,23388912,10819887,0,0.000128205
2013,11,26,11,94715.6875,69.09368896,0.709599137,-2.990833282,285.8215332,23388912,11880604,0,0
2013,11,26,12,94743.6875,72.38124084,0.243703723,-1.7777071,283.9560547,23388912,12901193,0,0
2013,11,26,13,94740.0625,74.76956177,0.004669189,-1.935507774,282.4052734,23388912,13894929,0,0
2013,11,26,14,94703.25,77.05342102,0.222137451,-1.356513023,281.9277344,23388912,14879778,0,0
2013,11,26,15,94657.375,79.95146179,0.068435669,-0.682668686,281.2856445,23388912,15862455,0,0
2013,11,26,16,94623.125,82.09628296,0,-0.981476784,281.7209473,23389088,16836736,0,0
2013,11,26,17,94594.125,84.4414978,0,-1.438806534,282.0705566,23389088,17809936,0,0
2013,11,26,18,94599.0625,86.97084045,0,-0.831535339,281.9665527,23389088,18780704,0,0
2013,11,26,19,94613.0625,89.81665039,0,0.367616653,280.8081055,23395120,19749008,0,0.00224359
2013,11,26,20,94630.1875,88.36782837,0.058685303,0.094119072,282.4523926,23764176,20756240,0,0.041730769
2013,11,26,21,94655.1875,78.81552124,0.163238525,-0.010154724,285.3046875,24895792,21797888,0,0.278141026
2013,11,26,22,94683.125,68.83375549,0.176757813,0.516833305,288.2717285,26837296,22862928,0,0.585128205
2013,11,26,23,94688.25,58.0501709,0.213073731,1.32465744,291.3259277,29518960,23955968,0,0.711410256
2013,11,27,0,94669.25,48.47314453,0.596008301,2.070608139,293.875,32793200,25074336,0,0.792051282
2013,11,27,1,94611.5,40.82937622,0.94519043,2.524060249,295.6970215,3704440,1136759,0,0.818461538
2013,11,27,2,94532.0625,35.13768005,0.677337647,2.486045837,296.9631348,7596934,2300204,0,0.801538462
2013,11,27,3,94467.75,30.91355896,0.730819702,2.422328949,297.8276367,11416240,3475433,0,0.728076923
2013,11,27,4,94404.1875,28.04086304,0.943267822,2.247059822,298.3444824,14986992,4644044,0,0.607435897
2013,11,27,5,94344.1875,27.83027649,0.018432617,2.228787422,298.505127,18015248,5829882,0,0.438910256
2013,11,27,6,94302.25,28.67240906,0.950866699,2.480845451,298.2368164,20454144,6982063,0,0.158910256
2013,11,27,7,94307.125,30.65261841,1,2.316888809,297.2478027,22085120,8129318,0,0.107692308
2013,11,27,8,94351.1875,35.91560364,0.990966797,1.432980537,295.1989746,22882112,9270825,0,0.088974359
2013,11,27,9,94425.0625,41.49230957,0.981719971,0.255649567,292.5314941,23021248,10406036,0,0.02775641
2013,11,27,10,94501.0625,53.75469971,0.863250732,-2.051055908,291.1506348,23021248,11568640,0,0.000192308
2013,11,27,11,94521.4375,67.91439819,0.003356934,-2.189094543,288.6733398,23021248,12716181,0,0
2013,11,27,12,94498.75,74.41046143,0.01071167,-1.98547554,286.5178223,23021248,13796336,0,0
2013,11,27,13,94474.4375,78.873703,0.002685547,-0.482476234,285.855957,23021248,14867484,0,0
2013,11,27,14,94408.75,84.06967163,0.927368164,-0.694853783,284.7983398,23021248,15934265,0,0
2013,11,27,15,94373.5,88.91937256,0.850036621,-0.226571083,284.619873,23021248,16997808,0,0
2013,11,27,16,94346.1875,92.22163391,0.819824219,-0.579043388,284.635498,23020912,18063936,0,0
2013,11,27,17,94256.5625,94.68002319,0.860936761,-1.327555656,284.8164062,23020912,19132064,0,0
2013,11,27,18,94229.125,96.3591156,0.978330016,0.01281929,284.7265625,23020912,20190224,0,0
2013,11,27,19,94222.1875,92.96897888,1,0.66067791,284.0092773,23026928,21266048,0,0.001794872
2013,11,27,20,94224.9375,90.52175903,0.706237793,0.817360878,285.5290527,23332288,22379728,0,0.048653846
2013,11,27,21,94215.0625,76.71463013,0.943786621,0.559867859,289.0759277,24364160,23509264,0,0.251282051
2013,11,27,22,94195.9375,59.5749054,0,1.00141716,292.4047852,26177920,24664928,0,0.558782051
2013,11,27,23,94126.875,43.86921692,0.369018555,2.036077499,295.666748,28833168,25825008,0,0.698653846
2013,11,28,0,94057.25,31.54678345,0.653411865,3.670773506,298.3083496,32087376,27002880,0,0.786089744
2013,11,28,1,93973.4375,24.15948486,0.981658936,5.218744278,300.1938477,3676993,1194534,0,0.800448718
2013,11,28,2,93874.875,21.37774658,0.989990234,5.702841759,301.0695801,7444022,2411666,0,0.44724359
2013,11,28,3,93747.75,19.53231812,0.953094482,5.58980751,301.5476074,10651470,3725728,0,0.278589744
2013,11,28,4,93628.875,18.34519958,0.97561723,5.80988884,302.2229004,13763449,5023292,0,0.596153846
2013,11,28,5,93509.125,18.42402649,0.999992847,6.098083496,302.5661621,16498515,6292095,0,0.365320513
2013,11,28,6,93458.625,20.61044312,0.999993265,4.281030655,302.1066895,18617232,7537378,0,0.205448718
2013,11,28,7,93407.3125,25.695755,1.000001907,1.534025192,300.7155762,19737040,8867967,0,0.050448718
2013,11,28,8,93360.6875,28.53617859,1,1.240808487,297.9831543,19950352,10238685,0,0.022179487
2013,11,28,9,93438.1875,31.50645447,1,3.292664528,296.7736816,19994880,11622626,0,0.019487179
2013,11,28,10,93529.5,30.55474854,1,2.418656349,295.7773438,19994880,12951510,0,0.000128205
2013,11,28,11,93577.625,32.0093689,1,0.862752914,293.2087402,19994880,14243557,0,0
2013,11,28,12,93600.875,35.10192871,1,1.942194939,292.434082,19994880,15564192,0,0
2013,11,28,13,93604.25,39.45631409,0.987098932,2.099707603,291.7954102,19994880,16893120,0,0
2013,11,28,14,93549.4375,43.42895508,0.99999994,2.314117432,290.2177734,19994880,18135088,0,0
2013,11,28,15,93467.3125,51.49082947,0.986137211,0.451906204,289.3354492,19994880,19385120,0,0
2013,11,28,16,93386.9375,54.52688599,0.995638073,0.736059189,288.7145996,19994976,20598848,0,0
2013,11,28,17,93463.5625,56.0553894,0.992636204,2.131406784,288.9819336,19994976,21810608,0,0
2013,11,28,18,93448.25,59.29277039,0.999996364,2.548986435,288.8300781,19994976,23074928,0,0
2013,11,28,19,93495.1875,63.64276123,0.999997616,3.141124725,288.2248535,19997600,24343904,0,0.000192308
2013,11,28,20,93589.6875,68.84558105,0.999998391,3.103265762,287.7385254,20069120,25628480,7.44E-05,0.010128205
2013,11,28,21,93653.375,74.38464355,1,2.078957558,287.09375,20226928,26907632,0.000382185,0.043076923
2013,11,28,22,93744.9375,80.05335999,0.981926739,1.860388756,286.2990723,20435312,28174896,0.000733328,0.131794872
2013,11,28,23,93794.625,76.71789551,0.983713985,0.552815437,286.9038086,21699360,29488512,0.000958221,0.111410256
2013,11,29,0,93814.25,69.72280884,0.908050537,-0.443407059,287.3771973,22782608,30767728,0.001054542,0.271474359
2013,11,29,1,93875.375,67.54003906,0.995327175,-1.191903114,288.7028809,1405524,1300210,0.000462711,0.252692308
2013,11,29,2,93885.25,59.85955811,0.64299643,-2.102916718,288.8356934,2675180,2588756,0.000973582,0.209038462
2013,11,29,3,93863.1875,46.93003845,0.467803955,-1.16529274,290.9487305,5502712,3840781,0.001108646,0.443910256
2013,11,29,4,93857.4375,36.54566956,0.360321045,-0.795436859,292.1767578,8269921,5033865,0.001137376,0.606987179
2013,11,29,5,93891.875,34.38667297,0.558639586,-1.819171906,292.331543,10612455,6204759,0.001203895,0.490641026
2013,11,29,6,93945.75,45.83287048,0.798519135,-4.02038765,290.8566895,12463984,7352634,0.0012393,0.18025641
2013,11,29,7,94105.5,63.37823486,0.598848105,-3.132076263,288.6376953,13565401,8514988,0.00194025,0.117371795
2013,11,29,8,94208.3125,69.58006287,0.561813355,-3.351543427,287.5861816,14175409,9655786,0.00257659,0.037307692
2013,11,29,9,94306.75,70.01799011,0.354858398,-3.287565231,286.3718262,14309990,10787576,0.002624035,0.009615385
2013,11,29,10,94379.875,73.99259949,0.432769775,-3.442059517,285.2766113,14309990,11874050,0.002645254,0.000128205
2013,11,29,11,94457.875,78.59086609,0.5105896,-3.379231453,284.4926758,14309990,12953613,0.002652645,0
2013,11,29,12,94500.6875,81.29838562,0.53717041,-2.696405411,284.152832,14309990,14084096,0.002658606,0
2013,11,29,13,94543.1875,83.08747864,0.264862061,-1.994417191,283.5065918,14309990,15148164,0.002660751,0
2013,11,29,14,94539.125,84.0345459,0.375244141,-1.728956223,283.0446777,14309990,16209811,0.002661705,0
2013,11,29,15,94544,84.54995728,0.479431152,-1.558612823,282.2355957,14309990,17250736,0.002663851,0
2013,11,29,16,94539.4375,84.06614685,0.344390869,-1.330610275,282.5874023,14309990,18364208,0.002664804,0
2013,11,29,17,94571.9375,83.87434387,0.236724854,-1.245212555,281.8862305,14309869,19399632,0.00266552,0
2013,11,29,18,94613.3125,81.11860657,0.177917481,-0.875515938,281.0842285,14309869,20424224,0.002667665,0
2013,11,29,19,94677.375,75.82369995,0.137023926,-0.647868156,281.1206055,14316257,21443456,0.002668619,0.002435897
2013,11,29,20,94733.6875,69.33500671,0.048736572,-0.891711235,282.5686035,14678817,22436496,0.002668619,0.043141026
2013,11,29,21,94776.75,62.30952454,0.036743164,-1.004133224,284.0683594,15802075,23431056,0.002668619,0.295512821
2013,11,29,22,94799.4375,56.02960205,0.015670776,-0.999568939,286.1464844,17764832,24440864,0.002668619,0.603141026
2013,11,29,23,94808.5625,50.55249023,0,-0.840802193,288.0373535,20470336,25467376,0.002668619,0.654679487
2013,11,30,0,94812.4375,43.02197266,0.029418945,-0.61408329,289.605957,23804112,26512192,0.002668619,0.801538462
2013,11,30,1,94861.9375,42.43125916,0.721588135,-0.795586586,290.6179199,3245209,1217294,0,0.830128205
2013,11,30,2,94822.9375,39.15333557,0.617248535,-1.01612854,291.8598633,6749710,2432965,0,0.804871795
2013,11,30,3,94814.1875,37.09680176,0.600006104,-1.174600601,292.6848145,10191528,3631482,0,0.732564103
2013,11,30,4,94806,35.26193237,0.781768799,-1.553873062,293.2133789,13361211,4790980,0,0.618589744
2013,11,30,5,94769.0625,32.04161072,0.709167481,-1.515719414,293.3156738,15688284,5948172,0,0.451602564
2013,11,30,6,94750.1875,29.9030304,0.234832764,-0.716210365,293.6479492,17790112,7133821,0,0.263974359
2013,11,30,7,94811.875,33.86152649,0.064178467,-2.272446632,292.9047852,19338928,8258763,0,0.074679487
2013,11,30,8,94919.125,44.6686554,0.080169678,-4.624079704,290.7792969,20208192,9361995,0,0.034679487
2013,11,30,9,95020.6875,53.92697144,0.055786133,-4.299158096,288.5258789,20391344,10414601,0,0.010897436
2013,11,30,10,95132.4375,62.97694397,0.027130127,-4.07363987,287.1052246,20391344,11491871,0,0.000320513
2013,11,30,11,95219,71.45457458,0.034301758,-3.493494987,285.6062012,20391344,12528447,0,0
2013,11,30,12,95293.0625,76.72579956,0.201904297,-2.563975334,284.623291,20391344,13566374,0,0
2013,11,30,13,95329.1875,79.98376465,0.519317627,-2.402817726,284.1918945,20391344,14643281,0,0
2013,11,30,14,95329.8125,80.72103882,0.577911377,-2.421862602,284.3444824,20391152,15824720,0,0
2013,11,30,15,95297.625,79.87213135,0.428222656,-1.957231522,284.2294922,20391152,16999888,0,0
2013,11,30,16,95277.6875,81.14512634,0.589904785,-1.701159477,284.0153809,20391152,18161744,0,0
2013,11,30,17,95286.1875,83.7492218,0.486206055,-1.554218292,283.8205566,20391152,19323744,0,0
2013,11,30,18,95320.875,85.60942078,0.421142578,-1.516501427,282.949707,20391152,20402720,0,0
2013,11,30,19,95347.4375,86.27310181,0.326354981,-1.255161285,283.0656738,20396816,21531760,0,0.000641026
2013,11,30,20,95383.625,84.94903564,0.229171753,-1.904135704,284.6599121,20713552,22652432,0,0.018525641
2013,11,30,21,95418.1875,78.92424011,0.914764404,-2.26348114,285.7004395,21560624,23783616,0,0.075641026
2013,11,30,22,95465.5,73.80830383,0.910186768,-1.886633873,286.8085938,22786608,25092560,0,0.152692308
2013,11,30,23,95459.8125,66.28804016,0.784393311,-1.926445961,288.3430176,24687424,26353296,0,0.416794872
2013,12,1,0,95429.75,61.63392639,0.019378662,-1.410283089,290.3374023,27970896,27498224,0,0.437179487
2013,12,1,1,95407.0625,53.76116943,0.379760742,-1.57229805,292.013916,3722903,1115159,0,0.816923077
2013,12,1,2,95369.5625,48.8734436,0.738128662,-1.354840279,293.2558594,7425620,2278912,0,0.821410256
2013,12,1,3,95293.6875,44.58126831,0.544586182,-0.967451096,294.0786133,11295516,3445336,0,0.733910256
2013,12,1,4,95204.125,41.45214844,0.358459473,-0.523933411,294.6772461,14722623,4654337,0,0.617307692
2013,12,1,5,95156.875,39.65631104,0.269836426,-0.528629303,295.0061035,17721872,5826136,0,0.399358974
2013,12,1,6,95097.8125,37.8478241,0.903503418,-1.063918114,295.1369629,20177456,6969394,0,0.253205128
2013,12,1,7,95074.25,35.87971497,0.873962402,-1.280322075,294.925293,21851104,8089817,0,0.079358974
2013,12,1,8,95074.8125,39.12582397,0.823440552,-1.266382217,293.958252,22678336,9201235,0,0.058974359
2013,12,1,9,95107.4375,40.11534119,0.873626709,-2.354567528,290.4106445,22854736,10322691,0,0.024358974
2013,12,1,10,95152.25,45.06764221,0.868560791,-2.862175941,289.9487305,22854736,11421532,0,0.000192308
2013,12,1,11,95219.25,66.40486145,0.474884033,-3.007241249,288.2668457,22854736,12513802,0,0
2013,12,1,12,95250.5,75.18507385,0.06549722,-2.39443779,286.6850586,22854736,13578469,0,0
2013,12,1,13,95256.4375,79.72180176,0.164886475,-1.793728828,284.9396973,22854736,14626210,0,0
2013,12,1,14,95233.3125,83.49372864,0.315582275,-1.203967094,284.1203613,22854736,15676071,0,0
2013,12,1,15,95212.875,86.3943634,0.067047119,-1.090273857,283.5993652,22854736,16706755,0,0
2013,12,1,16,95173.1875,89.44081116,0.175038874,-1.055818558,283.2763672,22854576,17749456,0,0
2013,12,1,17,95139.4375,91.88948059,0.530090332,-0.981842995,283.3635254,22854576,18805344,0,0
2013,12,1,18,95139.4375,94.08828735,0.455078125,-0.078276634,282.9335938,22854576,19840032,0,0
2013,12,1,19,95144.3125,96.4249115,0.946532309,-0.227755547,282.9060059,22861040,20852208,0,0.003846154
2013,12,1,20,95138.0625,93.53913879,1,-0.503026009,284.6447754,23172128,21933232,0,0.086602564
2013,12,1,21,95170.625,81.73928833,0.951985955,0.009004593,286.7822266,24104560,23072880,0,0.184807692
2013,12,1,22,95190.1875,71.71202087,1,0.415205002,289.1787109,25953984,24202704,0,0.458653846
2013,12,1,23,95144.4375,62.17263794,1,0.784805298,291.6240234,28386896,25350288,0,0.543717949
2013,12,2,0,95090.4375,53.18156433,0.978088379,1.578612328,293.8974609,31235552,26560960,0,0.715769231
2013,12,2,1,95041.9375,42.32995605,0.727935791,2.2908144,296.442627,3252691,1233495,0,0.564871795
2013,12,2,2,94959.75,38.69638062,0.302246094,2.285027504,298.0356445,6971960,2469997,0,0.810064103
2013,12,2,3,94877.5,35.73695374,0.094909668,1.684818268,299.1774902,10813038,3699207,0,0.682435897
2013,12,2,4,94775.25,34.07020569,0.041931152,0.883148193,299.8066406,14351450,4945750,0,0.592307692
2013,12,2,5,94721.4375,33.38191223,0.225265503,0.342924118,300.0429688,17362032,6181134,0,0.425384615
2013,12,2,6,94695.25,33.46557617,0.450286865,0.366331101,299.6350098,19415632,7441256,0,0.233205128
2013,12,2,7,94695.8125,33.11868286,0.94128418,0.661034584,298.7246094,20566928,8731471,0,0.109487179
2013,12,2,8,94688.5,36.57720947,0.920547485,0.301792145,297.75,21390992,10000307,0,0.046538462
2013,12,2,9,94711.625,42.40193176,0.605133057,-0.429132462,295.9619141,21584576,11178280,0,0.020833333
2013,12,2,10,94769.125,53.55915833,0,-2.403125763,292.760498,21584576,12367335,0,0.00025641
2013,12,2,11,94818.25,61.72129822,0.016067505,-2.480654716,291.4675293,21584576,13549005,0,0
2013,12,2,12,94833.375,65.71913147,0.102371216,-2.109167099,289.3791504,21584576,14701779,0,0
2013,12,2,13,94805.625,69.46844482,0.648605347,-0.901618958,288.6789551,21584736,15832584,0,0
2013,12,2,14,94758.875,75.93553162,0.852462769,0.08645916,287.2194824,21584736,16956400,0,0
2013,12,2,15,94716.125,81.73287964,0.577804565,0.286833763,286.6142578,21584736,18070448,0,0
2013,12,2,16,94689.4375,87.18791199,0,-0.303811073,287.3986816,21584736,19178784,0,0
2013,12,2,17,94666.3125,90.25543213,0.031280518,-1.015707016,286.8032227,21584736,20275584,0,0
2013,12,2,18,94669.0625,90.65579224,0.113098145,-0.739609718,286.526123,21584736,21366512,0,0
2013,12,2,19,94677.9375,88.83930969,0.328323364,-0.155067444,286.1242676,21591504,22448960,0,0.003589744
2013,12,2,20,94685.4375,90.80892944,0.451644898,0.252038002,287.0024414,21932912,23594704,0,0.053333333
2013,12,2,21,94691.875,76.51502991,0.028274536,0.081313133,290.605957,23011424,24793376,0,0.214807692
2013,12,2,22,94668.875,62.0934906,0,0.089290619,293.7697754,24929376,25964112,0,0.530833333
2013,12,2,23,94627.75,50.03288269,0.003646851,0.906811714,296.3935547,27580032,27159968,0,0.669038462
2013,12,3,0,94569,41.60191345,0,1.856134415,298.6499023,30825200,28381808,0,0.660897436
2013,12,3,1,94523.9375,36.36984253,0.051193237,2.8020401,300.4389648,3651773,1253797,0,0.606858974
2013,12,3,2,94439.6875,32.78370667,0.003356934,2.44168663,301.4555664,7428403,2533405,0,0.415384615
2013,12,3,3,94357,30.03800964,0.013580322,2.401446342,302.2988281,11245352,3818623,0,0.713525641
2013,12,3,4,94291.25,28.20677185,0.160934448,3.001856804,302.5749512,14763857,5100291,0,0.584038462
2013,12,3,5,94225.5,25.16902161,0.35168457,2.803452492,302.6694336,17676240,6402480,0,0.425897436
2013,12,3,6,94201.0625,25.46853638,0.428863525,2.445403099,302.1201172,19643840,7706953,0,0.227948718
2013,12,3,7,94187.5,26.2416687,0.237960815,1.25319767,301.5852051,20929088,8984885,0,0.071025641
2013,12,3,8,94180.875,30.63116455,0.110824585,-0.312365532,301.2590332,21785584,10272462,0,0.037307692
2013,12,3,9,94180.4375,34.29164124,0.13407898,-2.230625153,297.5378418,21984176,11484148,0,0.013717949
2013,12,3,10,94177.125,40.18128967,0.068649292,-2.79778862,294.1467285,21984176,12691753,0,0.000320513
2013,12,3,11,94161.25,45.2592926,0.023361206,-2.401871681,293.1247559,21984176,13922871,0,0
2013,12,3,12,94120.0625,48.51177979,0,-2.354641914,292.7111816,21984176,15107081,0,0
2013,12,3,13,94057.9375,50.64077759,0,-1.739008904,292.6494141,21984176,16282236,0,0
2013,12,3,14,94006.25,54.86907959,0.01184082,0.199193955,292.7001953,21984176,17447136,0,0
2013,12,3,15,93945.125,58.93432617,0,0.641708374,292.0969238,21983840,18605680,0,0
2013,12,3,16,93853.25,60.87889099,0.363250732,0.364767075,291.3544922,21983840,19753616,0,0
2013,12,3,17,93809.1875,61.87867737,1,0.434841156,290.7368164,21983840,20891632,0,0
2013,12,3,18,93795.875,61.0531311,1,0.017922401,290.5656738,21983840,22048912,0,0
2013,12,3,19,93766.625,57.2177124,0.999996066,-0.344529152,290.7148438,21990512,23219952,0,0.000897436
2013,12,3,20,93750.9375,52.19685364,0.999995291,0.334641457,290.6264648,22260880,24423840,0,0.023653846
2013,12,3,21,93758.0625,40.47344971,0.999998689,1.403589249,293.3991699,23067904,25658144,0,0.145064103
2013,12,3,22,93756.25,33.25480652,0.982711971,2.228888512,294.7773438,24047552,26905376,0,0.384871795
2013,12,3,23,93664.3125,29.438797,0.999997437,2.48306179,296.5332031,25705120,28189792,0,0.433461538
2013,12,4,0,93574.625,27.77185059,0.99531889,3.231960297,298.7629395,28042304,29510672,0,0.452179487
2013,12,4,1,93465.375,29.53398132,0.772354901,3.442512512,300.3625488,2982783,1295534,0,0.465641026
2013,12,4,2,93364.875,26.68885803,0.082276523,4.428499222,301.3344727,6228260,2560716,0,0.751153846
2013,12,4,3,93236.4375,23.91781616,0.127583087,5.899943352,302.4716797,10046543,3831992,0,0.723397436
2013,12,4,4,93131.5,20.35690308,0.471008301,6.366772652,303.0979004,13580288,5106561,0,0.496666667
2013,12,4,5,93020.0625,19.20254517,0.803741455,6.247831345,302.8652344,16291396,6403114,0,0.373205128
